-0.943725	-1.006193	-1.131571	3.193219	-1.664292	0.210021	-0.718637	-1.210844	-1.425518	0.610603	4.830727	0.890377	3.603370	2.155643	2.686778	-3.976467	-0.094608	-2.125949	-1.478791	-1.816998	-1.786434	-4.070697	5.420273	0.932660	-2.765702	-0.916190	-0.728374	3.427468	-0.526760	-1.696815	-0.543881	-1.518114	0.823311	-1.529834	3.151765	2.431625	-1.511787	3.469710	-2.324715	-3.038061	0.726516	2.230349	-2.093345	3.103388	3.076719	1.909901	-4.288684	-2.169547	3.175146	1.090638	-2.014897	-2.992852	0.968417	-0.734546	-0.649955	0.770495	-0.426780	-3.898761	0.403357	3.669606	-0.095114	0.993375	-0.686726	3.005708	3.230270	-2.665356	2.009039	-1.607043	-1.631205	-0.121494	-0.284106	-5.119432	0.939796	3.836869	-1.026986	-4.452815	2.687432	-3.389406	0.990141	-2.835817	-0.277517	-1.070234	-2.415256	3.417530	0.629638	-3.661077	2.225251	-1.967935	-2.638966	2.843802	3.576014	4.230811	3.334315	1.344526	-0.093279	-0.109149	-0.230329	0.793598	-0.997358	1.208516
0.690593	0.884264	-1.822491	-0.378807	3.913101	-0.427048	-1.762533	0.668984	-3.525757	-4.176632	3.141960	-0.959169	-1.920719	5.696465	2.340827	-7.041600	1.735114	-1.855157	0.545623	1.522397	-2.583858	-4.166184	2.202912	1.900767	-2.122283	-4.287120	0.521624	1.955488	0.356674	0.557658	1.999137	3.293542	5.206750	2.656510	0.463395	1.993274	-2.144890	2.326594	-3.887961	-3.296281	-0.645799	4.893084	1.569029	0.773120	0.952339	0.840196	-0.185023	0.020067	5.449902	1.223413	-0.247124	3.702831	-2.165088	-1.220420	2.082747	1.441345	-0.057256	-0.282925	-0.182335	-1.403687	0.735372	0.304556	0.514018	1.097996	3.801089	-0.219278	0.084319	3.885173	-2.021571	1.195362	-3.577448	-5.586647	-1.684374	-1.542721	2.671717	0.399403	0.753781	2.827002	-1.742075	-2.193126	-0.605606	-0.734728	1.448214	-0.279122	3.914968	-3.146024	-1.434400	-0.295865	-3.393940	1.000504	4.332590	0.940243	5.514342	2.384832	-2.453356	1.606941	-4.108457	0.200400	-0.612602	0.850828
-1.152340	-1.414166	1.217920	4.861763	2.948232	0.695871	-2.468812	-2.087457	-3.719527	3.917446	-3.120405	-2.437349	-3.228626	2.712101	2.279752	-2.383836	-0.480252	-2.252352	1.651918	1.184527	1.246038	-1.110659	3.384120	5.992876	-2.187692	-1.426395	5.199340	0.762207	-0.231657	-3.295995	-0.502600	-3.502104	3.930466	0.893256	-2.024392	1.227378	1.735307	6.304183	2.762090	0.170962	-4.332894	-4.234924	3.426872	0.471415	-2.352245	0.365120	-3.989852	-1.000986	4.737099	1.313461	3.544393	-1.404890	3.459658	0.754879	-2.099041	4.006454	2.334027	-3.509628	2.337528	-1.304304	0.022794	-0.938584	-0.304519	-0.728976	-1.194367	1.198967	-0.177197	-0.922091	-1.320193	-1.946554	-1.079093	-2.560953	1.147964	0.784700	2.365447	2.826959	-3.399491	-0.510758	-4.765161	-4.063424	3.702233	-0.083139	1.094924	1.588077	5.360038	-1.686817	1.642839	-0.453644	-2.159879	-2.460532	5.362584	3.266180	-0.791939	-0.202150	0.032100	1.280712	1.921096	0.559577	6.610283	1.704405
1.683376	0.106273	-0.441613	-0.958379	-1.897816	0.312802	-0.749187	-2.878441	0.602968	0.815043	0.886138	-0.883284	2.122624	-1.759302	-0.318325	0.479597	-0.116828	1.436795	-0.139531	1.010362	-2.116555	-0.627858	-2.197918	-0.076806	4.214386	0.499916	1.973017	0.310461	0.217728	-0.679765	-1.288522	0.013382	-0.361733	1.669234	0.441253	0.858287	-0.065603	-0.910338	0.925383	-1.209554	-0.132002	-1.912393	-1.032490	-2.136807	0.321283	2.113057	2.353025	0.750736	-0.956513	0.589465	0.262118	1.218453	-0.286867	2.082046	0.097251	-1.531714	0.614314	-0.049085	-2.416252	-1.966707	-0.357853	-1.282159	2.044431	0.296784	2.989853	0.299851	-0.313673	-0.395593	-0.248081	0.016796	-0.674319	-0.087842	-1.286098	2.103795	1.036134	0.768271	0.763294	0.488170	-0.356461	1.357179	0.415343	0.492452	1.126088	-0.828453	0.148334	0.183246	0.252573	0.257964	2.046453	-0.620703	-1.465482	0.319643	-1.074309	-0.614785	-2.640477	-1.742606	1.333488	-0.861048	-0.674274	-0.215755
-1.013076	-1.520499	-1.004683	0.019850	-1.368348	-1.735087	1.782451	0.606849	3.605837	4.392919	0.430280	-0.538516	1.971391	-0.125493	-0.761377	0.105975	0.806769	1.309956	1.507356	0.367323	-3.338635	-2.088294	3.194413	-0.841875	-3.123040	-3.562062	3.484773	-1.505194	-1.425547	-2.014798	0.754556	-0.341365	-2.906873	-1.107552	-1.195386	4.406978	2.199055	1.604192	0.773875	-3.866210	0.671729	-4.637829	1.935251	-1.906348	1.185992	-1.276303	-2.863834	-1.124699	-0.183753	3.736283	-0.182888	2.221424	3.324693	-1.937389	-1.921532	1.381283	-1.212953	-4.320812	-1.189205	-1.083005	-2.941315	1.955202	1.088109	1.176909	-1.168851	-2.406360	3.700548	-2.246543	-1.289103	-2.431512	0.144138	-5.677866	0.893855	-1.329890	0.704856	1.428342	1.387976	-0.717465	-0.786191	-2.424467	1.088294	-3.740118	0.391965	0.466057	0.356713	-0.372684	3.049015	1.518933	-0.094782	3.727983	2.108533	1.863052	-1.601908	-3.830121	-1.336571	-1.773357	0.741867	-0.351968	2.074717	-0.410379
1.595854	-0.372536	-0.306829	-1.010013	-1.763999	0.693185	-0.865153	-3.039965	0.837182	1.486212	0.699618	-0.334392	2.039212	-1.691091	-0.031188	0.112347	0.013674	1.170714	0.044790	0.600962	-2.354441	-0.430411	-1.997028	0.052551	3.876105	0.505824	1.778294	0.577265	0.022849	-0.715932	-1.256203	0.131134	-0.332683	1.570771	0.227378	0.900774	0.127731	-0.673461	1.211747	-1.018272	-0.086618	-2.398615	-1.027124	-2.089252	0.198134	1.824345	2.358118	0.823475	-0.911364	0.656753	0.092876	1.100418	-0.774835	2.229391	-0.249163	-1.277079	0.480479	-0.032312	-2.854285	-1.991281	-0.024463	-0.899092	1.705634	-0.043990	3.066330	0.338787	-0.254712	-0.508324	-0.015531	0.297891	-0.860621	0.619434	-1.315162	2.170411	0.952788	0.778862	0.770513	0.513362	-0.650817	1.105399	0.810681	0.207301	1.394434	-0.761571	-0.091967	0.327963	0.472935	0.515033	1.973130	-0.571713	-1.153111	0.030281	-1.389780	-1.049381	-2.421890	-1.688083	1.493551	-0.872309	-0.850630	-0.429230
1.255165	-1.210219	0.066970	1.311502	1.612754	1.156398	0.745667	-1.519026	0.237446	-2.475805	0.618729	1.386586	0.575652	0.875853	-0.958338	-1.498098	-0.747147	-0.796573	-1.234768	1.025292	-0.962120	1.357020	0.065588	-0.588261	1.559884	-0.729112	-1.059999	-0.986830	-0.518816	-0.369320	0.386086	2.268543	-0.031115	-0.988460	0.371846	-0.982092	-0.085903	-1.331807	-0.963748	1.351005	2.135970	0.651658	-3.406878	2.446048	0.691404	-0.964508	0.533325	0.518444	-1.353308	0.265067	0.724662	-0.651977	0.081784	-0.848808	0.929795	-0.168993	-0.582448	-0.965659	2.197993	-1.028385	-1.523381	0.376480	0.630558	0.311855	-1.045857	-1.271246	0.080198	1.564199	-0.136698	0.121930	0.098062	1.453202	-1.288722	0.106471	0.906237	0.463971	-0.797785	-0.926320	1.792969	-0.298282	-0.623830	-1.353559	0.801999	1.989304	-0.141501	0.940711	-1.603666	0.546788	-0.859577	-0.817890	0.344307	-1.656828	-0.115020	0.005388	-0.831052	-0.294238	-0.057098	0.278303	-2.042890	-0.401007
0.105261	0.288706	-0.614142	1.713927	-2.547320	1.785320	0.001074	-0.452044	-2.834270	0.641859	-1.078282	2.513840	0.397720	-0.191010	-2.959675	-1.832655	-0.631051	-1.330744	-1.481043	0.994531	0.072034	0.670269	0.429288	-1.884399	2.713585	0.706390	-1.748716	-2.727226	-1.928842	-1.601218	1.318822	1.372757	-0.951130	-0.734483	0.047184	-1.729159	-0.262949	-1.975692	-1.892211	0.068979	0.223284	2.280762	1.737425	-1.919712	-0.679680	-1.555509	1.427766	-0.668423	-1.202400	-0.570322	1.432328	-2.697428	-0.565864	1.626611	0.906221	-1.598848	-0.306711	1.065557	-0.824675	1.750472	0.310727	-2.179754	-0.131177	0.988574	0.016337	-1.275517	2.448689	1.728326	-0.721596	-1.538013	1.336245	-0.299154	-1.970728	0.890774	0.232779	1.646601	0.502783	2.340060	1.395664	2.836650	-1.948823	-1.214866	-1.123531	-0.762758	0.756966	-0.962331	-0.642943	0.126300	-0.176629	-0.767326	1.472289	-0.637471	0.535066	-0.486764	-0.633880	-0.234758	-0.078771	-1.096078	-2.049568	2.721661
-0.592846	-1.905783	2.084569	-0.408282	0.552311	6.512632	-3.930054	-0.321245	-4.373807	-1.175950	-0.038557	-1.642616	1.090734	0.995752	-0.112795	2.970034	-2.988822	-1.118721	-0.840978	-0.325068	-0.788963	-5.050650	-3.156070	-4.170203	0.273693	-4.203202	4.868468	1.174669	1.157186	-2.465065	-0.960325	2.334989	-0.912375	1.567338	0.164832	0.797725	1.295824	4.448938	-1.831054	-1.649893	-0.773666	-1.963844	2.483670	2.983163	0.078214	-1.331977	1.955031	-0.068684	-1.092065	1.182499	-1.273153	1.800317	0.275227	2.390263	-0.018235	-4.081131	-2.365896	0.760255	-0.668648	-0.635270	1.933506	0.216411	-3.725878	-1.150187	-0.517717	-2.708066	1.420013	0.106182	-0.040382	-2.612500	-0.028517	1.574043	-1.382063	3.115803	-1.211365	0.254491	-0.358422	-0.605632	1.660792	-0.842672	2.841373	3.347290	-4.655231	1.437508	1.617913	0.119534	0.949645	0.664248	0.618350	2.091643	-1.262619	-1.526392	2.051138	0.461210	0.240459	-1.951729	-1.113775	-0.661392	-0.126145	-0.415996
-1.587565	-1.382069	0.908538	-1.302715	-1.086986	1.478308	0.331328	0.275316	-1.003612	-0.252274	-2.133259	1.174804	-0.844122	5.269670	-4.436094	1.453410	0.333521	-2.123925	1.099912	-1.114338	2.296807	3.124844	-1.152653	-1.364015	-2.496207	-4.813292	1.667019	0.743056	0.788877	-3.131265	-3.077917	-0.007902	0.308775	0.950537	0.137076	2.231887	0.121370	-0.321046	-0.558513	-2.183732	1.960781	-0.989148	0.918497	-0.326619	-1.981468	-0.249539	-1.134403	1.220759	2.027304	1.187072	0.543370	1.612938	6.201754	3.429897	0.044872	-0.659637	-2.479950	-5.195061	1.547185	1.736794	-1.250824	2.833809	0.931758	-0.179703	-2.678189	-1.172958	1.495090	-2.431563	-2.954619	0.809850	-0.158659	-4.314808	0.349328	-1.084057	-0.455545	1.673622	-1.667878	-0.749939	3.392356	-2.062729	0.586050	-6.276763	1.877953	-0.843625	1.760784	-0.560930	0.205467	4.327209	-2.286271	3.524903	0.472721	2.375582	-1.638858	-3.786248	-1.237825	-1.245911	-0.564759	0.855848	0.245765	-0.002154
2.594682	-1.303416	0.651562	-0.620488	-1.673080	-0.405703	-0.758632	-3.431021	-0.032150	-0.291410	1.799843	0.317387	0.771338	-1.540837	-0.165493	1.083227	1.568770	1.151435	0.411529	0.699409	-2.663023	-0.813566	-0.810745	0.007679	2.994784	0.374169	1.315901	-1.102634	-0.207436	0.197428	-0.178692	1.160023	0.093477	1.959816	0.820054	-0.159900	-0.101802	0.114548	-0.625117	-1.978854	0.764501	-1.306814	-2.528925	-1.381292	0.650028	2.626821	1.218063	0.788053	-1.730479	0.460730	0.483443	0.920090	-0.946450	1.302204	0.699715	-1.973779	1.613411	1.138250	-1.814366	-1.272775	-0.029213	-0.502830	1.989361	0.178303	2.547810	-0.722008	0.106803	0.160651	0.571569	0.106598	-1.120471	-0.777106	-2.082457	2.239557	1.330602	0.347428	1.460344	0.594529	0.734449	1.249824	-0.244381	1.117402	1.296903	-0.199685	-0.339200	0.937246	-0.502966	2.079836	2.152674	-1.695032	-0.628856	0.799325	-1.652649	-0.447945	-2.864173	-0.463685	0.751983	-2.039702	-0.266538	-0.286345
2.859052	-0.437795	-4.213372	0.115519	-3.116893	1.869925	-1.196915	-1.438642	-3.165202	1.278102	4.445890	0.020986	1.198810	0.464574	1.015522	2.238685	-0.463916	0.931925	-2.243185	-0.948485	-1.567858	-1.058554	-2.741080	0.231879	0.770357	-5.806546	3.216222	2.243301	0.437935	-1.760576	-4.485444	1.363457	-3.370683	2.599246	1.189015	-1.521011	1.392087	5.291915	0.698149	0.086541	-2.142618	0.198282	-0.347014	1.284312	-1.145430	-1.008158	-0.308924	2.545036	2.831353	3.083339	0.962530	0.982426	-4.194731	3.488765	-0.919969	-4.260696	-0.586352	-2.824557	-0.828944	0.756134	3.153031	-0.582977	-2.892156	3.846530	4.051250	-1.440354	-3.211874	4.452452	-2.610376	-3.528446	-0.901426	1.802747	-5.193673	0.968842	-0.849890	0.707465	3.239321	3.071349	3.124523	-0.261416	2.709219	0.028449	2.264123	0.022971	5.594551	0.403181	-1.000060	2.276961	0.517358	3.873765	1.203446	-0.410272	2.250773	0.737192	-0.706186	-1.125624	-2.567823	1.420210	0.225420	0.836331
1.375556	-0.378428	-0.812808	-1.036387	-1.397119	0.950579	-0.861496	-3.161939	1.121678	1.593490	0.972600	-0.067680	2.460332	-1.369502	0.154115	0.226686	-0.072490	1.381132	0.103382	0.491803	-2.273964	0.310926	-2.202173	0.034359	3.409067	0.538944	1.317650	0.547587	0.336011	-0.997298	-0.787831	0.246417	-0.711035	1.035320	1.121317	0.728186	-0.175070	-0.254044	0.792265	-1.213104	-0.086700	-2.241255	-0.730073	-1.724190	-0.093375	1.784609	1.697502	0.551372	-0.982270	0.232557	0.140882	1.752265	-0.783044	1.700873	-0.122683	-1.758169	-0.168523	-0.240090	-2.668998	-1.775253	-0.647965	-1.052662	1.173847	0.284866	2.534333	-0.217623	-0.385833	-0.172260	0.064135	-0.390894	-1.005116	0.311677	-1.700615	2.163971	0.744938	0.493947	1.427607	0.226124	-1.256790	1.065440	0.939292	0.444421	1.092679	-1.187326	-0.479613	0.451833	0.292135	0.830168	1.261551	-1.014844	-1.124055	0.485539	-1.544307	-1.402209	-2.280281	-0.821990	1.018044	-0.758380	-1.043081	-0.803167
4.951562	-1.316041	-1.459824	1.975121	-2.274348	-0.233381	-2.302347	-2.810574	1.369975	2.079025	6.369685	-1.736677	0.287413	1.304415	4.422371	-0.644904	1.238951	-1.770928	1.312977	1.841726	-2.824406	-4.712761	2.178235	-1.983471	-0.956854	-4.928552	2.972277	-1.072386	0.953091	-0.351347	-2.594892	-0.449276	-1.759351	-0.978419	-0.430056	0.369440	2.267627	1.848994	-0.937495	1.717094	0.748146	-0.777932	2.863381	1.005615	1.312039	-0.015522	-0.072680	-1.513778	3.074885	3.459184	2.280839	3.776750	-4.600768	0.133983	2.743234	2.627901	0.482903	-2.714603	2.751278	-0.773759	1.248120	-0.210440	-1.328207	1.130280	4.612351	0.242541	0.871256	-1.091696	1.894457	1.087415	-1.533128	0.095874	-1.438659	-1.383512	1.744482	2.397818	3.610936	1.394101	0.759781	-0.175148	-1.877732	-3.116182	-2.073005	-1.351169	0.114001	-0.845614	-3.630317	-4.820309	1.360075	6.502680	0.679002	-0.334297	3.203642	-0.167696	-1.399524	-5.297376	0.157360	-2.296026	-5.772581	-1.461171
0.345405	0.053609	0.138921	-0.103352	-0.265014	-0.361248	-0.371620	-0.189986	0.318505	0.484196	-0.027301	0.708747	-0.215414	0.043472	-0.353851	0.164668	0.049244	-0.324868	0.463598	-0.972896	-0.582432	0.001412	-0.641537	-0.523017	0.703357	-0.152733	0.442021	-0.971594	0.590036	-0.602648	0.719283	0.336222	0.397090	0.050141	0.140702	-0.268913	-0.289660	0.021207	-0.404427	0.734529	-0.235435	-1.051660	-0.272975	-1.122738	0.574840	-1.157424	0.602771	-0.434823	-0.525091	0.402879	-1.546141	1.487686	-0.561116	-0.604790	1.778430	-0.686196	-0.040989	-0.622050	-1.111971	0.433397	0.008126	-0.564981	0.085383	-0.064645	0.064009	0.298069	0.011523	-0.653494	1.036392	0.286810	-0.180194	0.784463	-0.342272	0.778893	0.490576	0.975910	-0.476634	1.005508	0.359512	0.136689	0.383084	0.608755	-1.326675	-0.081401	1.032858	-0.679765	1.647702	0.254714	-0.328853	0.624036	0.600042	-0.063366	-0.122106	0.407377	0.050059	-0.381800	0.659521	-0.392670	-0.176636	-0.241086
0.062187	-1.070229	-1.080968	4.884034	3.853712	2.094786	-3.992802	-4.841850	-0.619791	-0.456866	3.643915	-0.017952	2.298595	0.657514	0.584344	-1.262549	-0.347178	1.784454	-1.174544	-0.660532	-0.857459	-1.340708	-4.271031	2.412790	-2.879239	0.018782	1.716543	2.311577	-2.471924	-2.542918	-0.711848	2.419832	-0.232389	0.539602	2.246230	1.302716	-0.658756	4.445718	1.509144	-4.373868	0.870463	2.132239	1.590001	0.324604	1.263293	-0.900445	-2.546457	0.399931	2.045166	-0.250105	-1.726772	-0.178495	-0.681590	-1.492177	0.519390	-0.177747	-3.410934	-2.603607	-1.283431	2.026899	-5.011894	-0.906106	-1.379325	1.198233	4.018956	-0.965247	0.302384	1.225714	0.140944	0.024914	-3.076774	-3.647363	0.496896	-0.248252	-0.387868	-2.818769	0.672472	-0.995354	-1.964131	-0.200553	-3.078882	-1.546190	0.976658	2.020424	0.576497	0.514833	0.681243	0.554922	1.158125	0.671199	3.139833	0.183161	2.278464	-0.281877	-1.766661	-1.516500	-1.451352	1.309556	0.157084	-3.055986
-3.367492	-3.953510	2.395472	-1.038474	1.507943	1.647358	-0.242915	-4.327633	-3.046189	0.714400	-0.465758	-1.978521	-5.422421	2.521323	0.306650	-0.133160	-1.754116	-3.560335	5.273658	-1.788833	2.339154	-1.036723	-0.569225	5.569066	-5.059619	-2.012139	-0.374892	1.855106	0.035065	-0.852879	-5.409012	-4.024502	4.170666	0.846461	2.523641	1.259134	1.905090	2.053462	-3.051443	-2.078827	4.202503	2.298392	3.556911	6.134152	-5.054435	2.761286	-1.429386	-2.201772	7.258471	0.895173	2.831747	3.381195	1.184959	0.716765	1.223032	-1.937373	2.061078	-2.004950	3.085963	-1.244394	3.212943	3.495282	-0.284658	-0.871432	1.325968	1.372862	1.308262	-0.880692	-4.123260	-1.793811	-2.486923	-3.622958	-0.194605	3.059455	2.615536	0.308238	-0.897134	-1.258631	0.646780	-0.759356	4.018974	-3.576446	1.111897	-0.721853	5.113898	-1.337407	-1.981040	0.772706	-5.454703	-2.081838	1.801388	0.808017	1.777889	-1.929324	2.726374	1.937870	2.104854	-1.581175	1.552055	7.804406
-2.012291	-2.453465	3.535609	-3.695322	-5.977081	-1.177601	3.354744	-0.519349	4.455857	3.032003	-3.208380	-4.653411	-2.428346	4.041477	-0.856160	5.356978	-0.767297	-2.851239	1.083807	-2.678104	0.653134	-1.347584	-0.994775	0.664271	-1.851766	-3.956753	1.512207	-0.660152	2.004919	-2.326840	0.194909	3.656562	0.770808	-4.639246	3.051219	2.738379	3.286250	4.728031	0.479437	-1.263792	-1.386700	-3.473337	4.563043	-4.907407	-2.333157	-1.114107	4.701319	-3.392546	-3.015035	1.322455	3.484133	2.504454	5.026220	2.586509	-2.053176	0.204246	-3.127708	1.120522	1.296854	-1.209861	-1.031042	5.434384	-0.861773	-2.467550	-2.493545	-1.368728	-2.852227	1.929073	-2.380419	-3.455495	-0.119428	-2.521777	0.405212	1.390734	-0.678860	0.518509	-3.846596	-0.388535	4.494556	-2.366070	-1.988364	3.846971	-0.940316	2.975469	0.869874	5.507433	-0.072112	10.190962	-4.397069	4.769187	0.792601	-0.396246	-1.952821	-1.544788	-2.924848	-3.696900	-1.043355	1.589343	-0.028686	-4.254106
-3.479635	-0.421478	0.962378	-0.368584	2.533515	-1.956313	-0.155041	-2.983299	-4.010972	0.656141	0.100151	-4.752053	-4.765614	0.985307	2.605793	-2.234800	0.207376	-0.479955	3.827946	2.531514	-2.956961	-2.195486	3.077212	3.496416	-3.380321	-4.186596	2.262620	1.264121	-0.534465	-0.620182	-3.162713	-0.758023	2.607921	-0.717214	0.790958	1.841128	-0.549842	3.369559	-1.414168	0.227329	-1.493973	2.304126	0.913804	2.676802	-3.889242	2.077296	-0.486198	-0.817687	6.577694	2.648893	5.795281	3.500165	1.730683	0.983254	3.133573	-0.626240	1.349490	-4.217084	3.206044	1.612374	0.781213	1.123923	-0.252871	-0.441817	-0.453517	0.665622	-0.033130	2.128386	-1.767267	-2.428193	-0.507915	-3.322754	1.946307	1.147777	4.509937	2.991065	0.279809	0.516640	-3.689010	-4.217106	0.671758	-1.921846	2.124830	-3.922023	6.817893	0.112937	0.281987	-1.748447	-2.858401	-3.285296	2.728736	-0.469886	2.912508	-1.595904	0.078893	1.165275	1.284607	0.089748	2.569422	4.926476
1.626812	-0.213636	-0.199449	-1.068527	-2.087146	0.511414	-0.980082	-2.772138	0.749804	1.032565	1.019600	-0.598650	1.919254	-1.674337	-0.415774	0.270044	0.054129	1.266944	-0.121508	0.844410	-2.186986	-0.309109	-1.871682	0.150475	3.886811	0.441604	1.682049	0.206822	0.231451	-0.685500	-0.990131	0.186131	-0.087743	1.572208	0.371816	0.737945	0.066028	-0.649073	0.878812	-1.498907	-0.128703	-2.004222	-1.062495	-1.820110	0.434133	2.043693	2.217228	0.803662	-0.954268	0.615008	0.473486	0.897726	-0.583750	2.189007	-0.068936	-1.517304	0.800763	-0.176577	-2.689377	-1.554343	-0.298916	-1.110481	1.921070	0.442967	2.836626	0.200025	-0.071041	-0.653321	-0.205016	0.042383	-0.528364	0.135852	-1.513054	2.297770	0.995109	0.563064	0.887370	0.528637	-0.762302	1.293016	0.658379	0.124528	1.626525	-0.777705	-0.134441	0.276818	0.420300	0.564707	1.656466	-0.740093	-0.878868	0.298957	-1.348747	-1.148620	-2.329498	-1.790557	1.523689	-0.947628	-0.980178	-0.348720
0.030002	1.823620	2.113130	0.113685	-2.239064	3.446425	0.292874	1.321882	-0.562713	-1.963623	0.447613	1.412078	1.909381	0.699005	-0.120865	-0.030740	-3.248607	-2.071296	-0.897796	1.443930	1.420791	0.821236	1.633219	-0.625750	0.171323	0.330201	2.488490	-4.235857	-0.797296	0.725353	2.767735	0.517928	0.201552	-1.852105	0.788465	-2.894533	-0.573491	0.938994	1.837875	1.329733	0.279052	-2.717376	0.863503	0.088042	-1.548190	-4.164082	-0.141105	0.481027	-1.792141	1.686160	-4.804885	2.843286	-1.055035	2.455337	3.633760	-3.182276	-0.423472	0.427949	-2.490951	3.179173	-2.373055	-0.764934	0.879503	-2.077388	2.144741	-0.738238	1.217983	-0.131156	1.642314	2.003706	-1.494989	-1.041983	-0.273082	1.002590	0.221433	4.626595	-3.417648	2.759954	0.838830	-0.707722	2.401732	-0.172197	-1.369832	-0.296729	1.601250	-1.857683	4.658196	-1.407864	0.299437	0.863167	3.576380	-2.167192	-1.578261	2.280896	0.211987	-1.408336	0.584658	0.907431	-0.502653	-1.236966
-2.092219	2.869984	1.533283	-1.317966	-0.873929	-3.383319	-5.184826	-2.210355	4.159607	3.544855	-1.796473	-2.603708	-7.076953	0.653463	-1.033700	-2.165489	0.892412	0.895998	-5.184765	-1.979601	1.887590	3.998180	1.285324	-2.003459	0.782867	0.635753	0.624833	-0.684094	-0.646956	2.504454	-0.830346	3.038124	3.060999	-3.244269	3.320463	-1.100583	10.245605	-1.581937	-4.063949	-2.046338	-3.977048	-0.967342	10.077111	-0.119760	2.284327	-2.723243	-4.840354	-0.365773	-0.818860	-1.554837	-2.012157	0.357057	3.778415	-0.303476	-2.773138	-1.314378	4.872314	1.096887	1.529685	1.699459	-0.795301	0.993393	-0.187461	-2.084325	-0.326901	3.155900	-1.849563	-2.692293	3.954635	-4.836100	1.556974	5.844662	0.199185	1.843092	3.323891	-2.403729	0.658739	1.082061	1.457337	8.349966	-0.185947	5.538175	-2.797146	2.366296	-0.392729	2.047093	-1.372167	0.244543	0.639440	-0.749026	0.211711	-1.973783	0.015805	-4.106549	-1.378333	1.889871	0.097369	0.221589	-0.972198	-2.099628
-3.282069	2.290447	0.892520	1.467084	-1.712246	-6.677986	-3.539007	-2.405989	0.644469	3.737159	3.839866	-3.731528	-6.345990	1.801902	0.061561	-4.651230	1.901643	3.901988	-0.584304	-2.112112	1.789159	1.141168	-3.972088	-2.883623	-0.515604	-0.615005	1.482687	2.186801	0.973648	-0.637640	1.002055	0.921396	1.192370	-0.855744	0.502974	-2.068058	8.068120	-0.013980	-3.930168	-3.475846	0.843150	0.673356	10.581491	-0.573280	4.869258	-2.157458	-2.221729	-3.079072	4.350165	-1.099420	-1.414967	4.097737	4.197665	-2.887340	-0.174561	0.870434	2.325918	0.579591	2.304400	4.252246	0.113139	2.976152	-2.461269	-1.270703	0.646928	1.167109	-2.451789	-6.975302	3.550651	-1.182769	0.839764	2.775599	-1.906226	-0.197654	3.829949	-3.581382	-3.159272	1.929263	-0.203051	3.784718	2.896971	5.980294	-2.609466	2.327834	-0.281583	-0.028300	-0.747530	-1.411224	-1.186361	-3.248018	1.635932	-0.448170	-1.525096	-1.768510	0.432256	5.394875	-2.249942	0.736590	0.201735	-2.728794
